draft_year,round,pick,overall,nba_player_id,cbbd_athlete_id,player_name,final_college_season,college_team,conference,college_minutes,PLAYER_HEIGHT_INCHES,PTS_PER_100,TS%,USG%,AST%,TOV%,STL%,BLK%,TRB%,FTr,% of FG Ast'd_2P,% of FG Ast'd_3P,PLAYER_HEIGHT_INCHES_z,PTS_PER_100_z,TS%_z,USG%_z,AST%_z,TOV%_z,STL%_z,BLK%_z,TRB%_z,FTr_z,% of FG Ast'd_2P_z,% of FG Ast'd_3P_z,PORPAG,rim_finishing_share,three_pt_jumper_share,c_alpha_0,c_alpha_1,c_alpha_2,c_alpha_3,c_alpha_4,c_alpha_5,c_alpha_6,c_alpha_7,c_argmax,c_alpha_max,log_pick,age_at_draft,years_in_college,position,conf_tier,rookie_season,rookie_minutes,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_argmax,y_max,college_match_method
2021,1,3,3,1630596.0,32167.0,Evan Mobley,2021.0,USC,Pac-12,1119,83.0,0.2935310002567787,0.634,0.228,0.1416005436091151,0.1480236837894063,0.0141458164072793,0.087644289489157,0.145243579744122,0.5660000000000001,0.4806629834254143,1.0,1.828256660700436,1.0427966805357929,1.4210708430421972,0.596529556408039,0.1409882434840474,-0.2835952725834617,-0.6625117276178075,3.2579331228966057,1.354381180145386,1.654162988297239,0.6052778722519112,0.8122835360046788,4.3,0.4101796407185629,0.1197604790419161,0.0615521795770628,0.0,0.3429823356929165,0.0,0.0177818376448671,0.0,0.5088139036207562,0.0688697434643973,6,0.5088139036207562,1.0986122886681098,20.112251882272417,1.0,C,True,2021-22,2331.036666666667,0.120607990664672,0.3994165673124331,0.2435976172121339,0.0,0.0,0.0,0.1499586205831225,0.0864192042276384,1,0.3994165673124331,direct_athlete_id
2021,1,4,4,1630567.0,32691.0,Scottie Barnes,2021.0,Florida State,ACC,570,79.0,0.2515389791020195,0.553,0.247,0.3343580042563254,0.2084511023176936,0.0356013454992245,0.0219991287473763,0.0975374215354901,0.3379999999999999,0.2,0.8181818181818182,0.6149265506787,0.4165513541050253,0.1384689905220038,0.9929775574675124,2.7540351545280464,0.95260941933963,1.701903224455752,0.1810383165660574,0.1228756451580539,0.097246228843836,-0.7647162764625703,0.2766827065708387,2.0,0.4583333333333333,0.2083333333333333,0.171289098066776,0.0,0.0338740287881916,0.0320367689404815,0.3732169080000881,0.2060436012949427,0.18353959490952,0.0,4,0.3732169080000881,1.3862943611198906,19.991786447638603,1.0,SF,True,2021-22,2617.2883333333334,0.1118905477960459,0.2212453934376144,0.1536464629246513,0.1332726724031532,0.0,0.0,0.1838253059046906,0.1961196175338445,1,0.2212453934376144,direct_athlete_id
2021,1,5,5,1630591.0,32257.0,Jalen Suggs,2021.0,Gonzaga,WCC,868,77.0,0.2718614212869061,0.602,0.249,0.2369958109403753,0.1974333662388943,0.0357861071047478,0.0113615866964219,0.1096603515958354,0.367,0.2773109243697479,0.5428571428571428,0.008261495667832,0.7196287981042244,0.9143639383428608,1.0347089260000888,1.4341797380762626,0.7272121184669119,1.7222640881192075,-0.3175604760768951,0.4358217307407372,0.295275114914664,-0.3873401339959265,-0.5343699780004053,2.9,0.4527687296416938,0.3387622149837133,0.1192562462372617,0.0,0.0721762837341914,0.1228020559545587,0.3206698530669281,0.2195327348717594,0.1455628261353005,0.0,4,0.3206698530669281,1.6094379124341005,20.1533196440794,1.0,SG,False,2021-22,1306.6533333333334,0.0,0.0027885248858373,0.0382478928480069,0.6299522819557015,0.0,0.0,0.0,0.3290113003104543,3,0.6299522819557015,direct_athlete_id
2021,1,8,8,1630532.0,31414.0,Franz Wagner,2021.0,Michigan,Big Ten,852,82.0,0.2468277797475803,0.592,0.205,0.1826468132479821,0.1088402467045592,0.0246742064775196,0.0330961568894786,0.1260497255835482,0.304,0.3146067415730337,0.7714285714285715,1.524924133195002,0.3462911833281106,0.7560180306243183,0.1166188182834123,0.697417176141668,-1.0851974252103542,0.4977245358022555,0.7011739651091019,0.8589034782287112,-0.1349255686185128,-0.2052888683946512,0.1389567790021369,3.5,0.3538461538461538,0.3923076923076923,0.0,0.0,0.1946417940528347,0.0859145293164262,0.248398903852178,0.008319085543218,0.2572953569540369,0.2054303302813062,6,0.2572953569540369,2.0794415416798357,19.920602327173167,2.0,SF,True,2021-22,2429.0466666666666,0.0,0.0827957516684705,0.14265657767762,0.250528882708636,0.0165792711463015,0.2300459310623358,0.0543676625814281,0.2230259231552078,3,0.250528882708636,direct_athlete_id
2021,1,9,9,1630558.0,32508.0,Davion Mitchell,2021.0,Baylor,Big 12,990,72.0,0.2468431295085085,0.623,0.204,0.2771311886708296,0.1779793251414082,0.0335487368852939,0.0124086087941509,0.0479673583121859,0.207,0.1473684210526315,0.6031746031746031,-1.508401141859338,0.3465201010076786,1.2468903445518005,0.0957531340171242,1.9782604934981955,0.3292276030383894,1.4757042583647932,-0.2684848577340906,-1.1567454671143145,-0.7972980496140392,-1.0216256640685812,-0.3566865282358455,4.0,0.3495145631067961,0.4563106796116505,0.1324957853907152,0.0,0.0,0.1919400837348809,0.2664607828046749,0.3183755070773357,0.0,0.0907278409923933,5,0.3183755070773357,2.1972245773362196,22.89664613278576,4.0,PG,True,2021-22,2075.825,0.0251319198649259,0.0,0.0,0.8087384257585906,0.0,0.053120449644681,0.0177060013074954,0.095303203424307,3,0.8087384257585906,direct_athlete_id
2021,1,10,10,1630533.0,32615.0,Ziaire Williams,2021.0,Stanford,Pac-12,558,81.0,0.2401046097229106,0.476,0.261,0.1642214410770754,0.2052661381653454,0.0189980412714667,0.0223783155971311,0.0991108734826432,0.241,0.2857142857142857,0.6,1.221591605689568,0.2460256164188205,-1.0807944989107745,1.2850971371955462,0.4476402716609509,0.8874524471466744,-0.1277930091679868,0.1988114172098161,0.1634933526976445,-0.5651262521516897,-0.3463209880756393,-0.3660382887497697,-0.2,0.2333333333333333,0.3833333333333333,0.0450577184077459,0.3195280186294321,0.094326876373584,0.0,0.0705076825488177,0.2268679026048019,0.2348767156810253,0.0088350857545928,1,0.3195280186294321,2.302585092994046,19.876796714579054,1.0,SG,True,2021-22,1346.4666666666667,0.3145430037269611,0.0,0.0860894315289471,0.0598887629413032,0.0,0.4145831611301615,0.0,0.1248956406726269,5,0.4145831611301615,direct_athlete_id
2021,1,11,11,1630547.0,32031.0,James Bouknight,2021.0,UConn,Big East,475,76.0,0.4044423697825495,0.552,0.309,0.1278801843317972,0.1415857605177993,0.024504265845962,0.0093962288108691,0.1008691747650662,0.37,0.2571428571428571,0.5238095238095238,-0.2950710318376019,2.69686630861031,0.1226343997501495,2.2866499819773742,-0.0450068526727053,-0.415300236132018,0.4789969542778053,-0.4096799773821813,0.2088828336952453,0.3157608617495773,-0.4857860842046164,-0.5904805410839502,3.7,0.3429951690821256,0.3429951690821256,0.0,0.0,0.0,0.0,0.1926415070037184,0.280832317050758,0.3930555843226055,0.1334705916229182,6,0.3930555843226055,2.3978952727983707,20.85968514715948,2.0,SG,True,2021-22,304.4766666666667,0.0,0.0,0.1698348017769254,0.4857211201978618,0.0,0.1635235741071657,0.0,0.1809205039180469,3,0.4857211201978618,direct_athlete_id
2021,1,12,12,1630563.0,32100.0,Joshua Primo,2021.0,Alabama,SEC,673,76.0,0.1961561167277543,0.569,0.176,0.0648807565145176,0.1605576441102756,0.0136276626123488,0.0131350392178676,0.0765685174515571,0.226,0.3658536585365853,0.8837209302325582,-0.2950710318376019,-0.4093974278890305,0.3918224428716703,-0.4884860254389423,-0.8990358469474041,-0.0271795438562256,-0.7196126536754767,-0.234435889422679,-0.4184238937620496,-0.6675549863262555,0.0448615986275888,0.4697481218318741,1.2,0.2871794871794871,0.5794871794871795,0.1039768307062282,0.1639633767832681,0.0377440304076459,0.184575500735233,0.03422995669979,0.0351204725089352,0.1136946621661575,0.3266951699927419,7,0.3266951699927419,2.4849066497880004,18.595482546201232,1.0,SG,True,2021-22,965.04,0.3039007667301365,0.0,0.1067437337047049,0.410047014204547,0.0,0.0213483079876625,0.0,0.1579601773729489,3,0.410047014204547,direct_athlete_id
2021,1,13,13,1630537.0,32683.0,Chris Duarte,2021.0,Oregon,Pac-12,847,78.0,0.3439098492496293,0.663,0.242,0.1607946518300587,0.1494578984699564,0.0378908704267555,0.0289256198347107,0.0869943453675511,0.262,0.3409090909090909,0.5925925925925926,0.311594023173266,1.7941184284569067,1.880273975425971,0.888649136136072,0.4011862406384927,-0.2542545699603462,1.9542105410733464,0.5056941512367417,-0.1492874705518298,-0.4217260243072973,-0.0768997796446609,-0.3878590632822595,4.5,0.2883211678832116,0.4744525547445255,0.0,0.0,0.0646670908950322,0.2724514394789887,0.3126293080857694,0.1729440351326852,0.1773081264075242,0.0,4,0.3126293080857694,2.5649493574615367,24.125941136208077,2.0,SG,True,2021-22,1540.8266666666666,0.0481495174009807,0.0,0.0779642348707123,0.4319496793005922,0.0,0.287985023409934,0.0459507798176355,0.1080007652001451,3,0.4319496793005922,direct_athlete_id
2021,1,14,14,1630541.0,32024.0,Moses Moody,2021.0,Arkansas,SEC,1082,77.0,0.2765117792425035,0.576,0.222,0.0819551175834276,0.1000307787011388,0.0169585947141813,0.0204425623465955,0.0904849925182642,0.482,0.3457943925233644,0.9074074074074074,0.008261495667832,0.7889816145640467,0.5026645782746502,0.4713354508103103,-0.6675734366242948,-1.265418688080895,-0.3525415070184008,0.1080795330068177,-0.0591785318275809,1.080562076919669,-0.0530532625707812,0.5395238543485567,3.9,0.2803234501347709,0.4150943396226415,0.0580674455164499,0.0317943997811127,0.0235138722106998,0.052905617230232,0.1257146933639739,0.0,0.3717876508256045,0.3362163210719269,6,0.3717876508256045,2.6390573296152584,19.16221765913758,1.0,SG,True,2021-22,607.12,0.2621798154737429,0.0,0.0982112380179477,0.0,0.0,0.631538291589481,0.0,0.0080706549188281,5,0.631538291589481,direct_athlete_id
2021,1,15,15,1630557.0,32256.0,Corey Kispert,2021.0,Gonzaga,WCC,1018,78.0,0.3200068138651273,0.679,0.228,0.0898106541247468,0.0874781304673831,0.0155242113542327,0.0135624755928211,0.0929177581314123,0.248,0.5169491525423728,0.9010989010989012,0.311594023173266,1.43764203638505,2.133627427775639,0.596529556408039,-0.5610826921158049,-1.5222167281190406,-0.5106115992885191,-0.2144012555323834,0.0036218367289601,-0.5173261762035589,0.7824007644936242,0.5209402276862717,5.4,0.3113924050632911,0.5240506329113924,0.0,0.0,0.0,0.3942305746839605,0.0,0.1129539459560027,0.2886164384150021,0.2041990409450345,3,0.3942305746839605,2.70805020110221,22.406570841889117,4.0,SF,False,2021-22,1801.0583333333334,0.3289487781982573,0.0,0.0967455025058862,0.0,0.0,0.4939267749554648,0.0,0.0803789443403917,5,0.4939267749554648,direct_athlete_id
2021,1,17,17,1630530.0,31570.0,Trey Murphy III,2021.0,Virginia,ACC,739,80.0,0.2643037464713337,0.675,0.184,0.081851277721521,0.0833187160147342,0.0187320368154419,0.0181106593230168,0.0756019615357043,0.215,0.6341463414634146,0.9387755102040816,0.918259078184134,0.606917897276358,2.070289064688222,-0.3215605513086374,-0.6689811042159265,-1.6073086911260368,-0.1571068942019081,-0.0012205314768262,-0.4433749484045528,-0.7426693913876039,1.3544728671557886,0.6319281546647121,3.7,0.2417582417582417,0.6263736263736264,0.0,0.0023776500325438,0.0135107192235554,0.5218253016137224,0.049727274394682,0.0045531996732759,0.2034386517482473,0.2045672033139731,3,0.5218253016137224,2.833213344056216,21.111567419575632,3.0,SG,True,2021-22,863.595,0.3518990863773226,0.0,0.1622096850094453,0.0257121346995569,0.0,0.4601790939136751,0.0,0.0,5,0.4601790939136751,direct_athlete_id
2021,1,18,18,1630544.0,32695.0,Tre Mann,2021.0,Florida,SEC,778,75.0,0.2840279296883602,0.585,0.257,0.2182787342110014,0.1712156309799576,0.0242897633643134,0.0041670121900655,0.1018035377432817,0.307,0.1136363636363636,0.3111111111111111,-0.5984035593430359,0.9010732443553612,0.6451758952213384,1.2016344001303936,1.180448446082446,0.1908581234088073,0.4553586243772282,-0.6547818139824145,0.2330028471812912,-0.1144398217835996,-1.1862812261251603,-1.2170484955168712,3.3,0.2379310344827586,0.3862068965517241,0.0793620011860073,0.0,0.1123166389993891,0.0627492605218869,0.1386295921337682,0.4259205059820052,0.056814996746302,0.124207004430641,5,0.4259205059820052,2.8903717578961645,20.48186173853525,2.0,PG,True,2021-22,1366.925,0.017482378783559,0.0,0.0017722976265843,0.5912329103148065,0.0,0.1740327893738771,0.002118172135394,0.2133614517657789,3,0.5912329103148065,direct_athlete_id
2021,1,21,21,1630553.0,33101.0,Keon Johnson,2021.0,Tennessee,SEC,688,77.0,0.2600697548507321,0.525,0.267,0.2071358233906611,0.1958944928815804,0.0255108468341354,0.0203645505971087,0.0790710005178919,0.409,0.3608247422680412,1.0,0.008261495667832,0.5437745335697916,-0.3048995510899155,1.4102912427932748,1.029393599222746,0.6957303422977654,0.5899229132094661,0.1044229961941061,-0.3538238114429968,0.5820755706034485,0.0203140584489909,0.8122835360046788,1.1,0.3577235772357723,0.1951219512195122,0.144001687149776,0.1493511881394579,0.0,0.0467790851360546,0.2108270703224361,0.1624627087346613,0.2865782605176139,0.0,6,0.2865782605176139,3.044522437723423,19.38672142368241,1.0,SG,True,2021-22,696.2466666666667,0.0,0.0,0.0389934785230971,0.5039841862488303,0.0,0.1489625483386744,0.0,0.308059786889398,3,0.5039841862488303,direct_athlete_id
2021,1,22,22,1630543.0,31805.0,Isaiah Jackson,2021.0,Kentucky,SEC,518,81.0,0.2344212344212344,0.597,0.204,0.0704179141204937,0.1770736253494874,0.0211451666931118,0.1272464374874013,0.173339518705898,0.657,0.4729729729729729,0.0,1.221591605689568,0.1612669617232155,0.8351909844835896,0.0957531340171242,-0.8239733693152627,0.3106990880113547,0.1088217780581555,5.1141498206459275,2.0796608010860815,2.275563975622939,0.567740790607521,-2.1335210258814423,1.5,0.5693430656934306,0.0145985401459854,0.0,0.0,0.8116488850653881,0.0,0.0429383586061973,0.0617613284433232,0.0836514278850912,0.0,2,0.8116488850653881,3.091042453358316,19.548254620123203,1.0,PF,True,2021-22,541.045,0.02103699009227,0.2385043766041873,0.5020785969345388,0.0,0.1401084500425916,0.0223836028442017,0.0398645347936128,0.0360234486885974,2,0.5020785969345388,direct_athlete_id
2021,1,24,24,1630528.0,31892.0,Josh Christopher,2021.0,Arizona State,Pac-12,446,76.0,0.2684868886873781,0.534,0.253,0.0982781628794899,0.1149425287356322,0.0276014558463659,0.0194802063744635,0.0899746801137262,0.313,0.2586206896551724,0.7777777777777778,-0.2950710318376019,0.6693029216346374,-0.1623882341432271,1.1181716630652412,-0.4462959672776153,-0.960358902202474,0.8203095509043273,0.0629723528425146,-0.0723519369886682,-0.0734683281137731,-0.4785723723358763,0.1576603000299853,1.7,0.2329545454545454,0.3352272727272727,0.0,0.0565090515428192,0.0215263103517356,0.0,0.3345661757931363,0.0275742187411621,0.274201212499843,0.2856230310713038,4,0.3345661757931363,3.1780538303479458,19.638603696098563,1.0,SG,True,2021-22,1333.7416666666666,0.0748586621275591,0.0,0.0452913492773904,0.4575692273146584,0.0231597256293006,0.0,0.0426189822126099,0.3565020534384814,3,0.4575692273146584,direct_athlete_id
2021,1,25,25,1629656.0,31384.0,Quentin Grimes,2021.0,Houston,American,984,76.0,0.340476985983167,0.562,0.271,0.1220237325818877,0.1036328007235453,0.0266768292682926,0.0115116195409741,0.0964609819558733,0.265,0.2328767123287671,0.7422680412371134,-0.2950710318376019,1.742922641310228,0.2809803074686922,1.4937539798584272,-0.1243977260707915,-1.1917296801279116,0.718415027729792,-0.3105281941087309,0.0950880103923254,-0.401240277472384,-0.6042358918758024,0.0530555561371219,4.8,0.1658653846153846,0.5817307692307693,0.0,0.0,0.0,0.0154423511165673,0.2687811444306954,0.134697004551147,0.3104868126632835,0.2705926872383068,6,0.3104868126632835,3.218875824868201,21.22381930184805,3.0,SG,False,2021-22,786.2266666666667,0.567758698216559,0.0,0.0,0.0785916985326988,0.0,0.298207745418876,0.0160548047490572,0.0393870530828087,0,0.567758698216559,direct_athlete_id
2021,1,26,26,1630538.0,32179.0,Nah'Shon Hyland,2021.0,VCU,A-10,766,74.0,0.3981845626631853,0.602,0.304,0.1510316400446302,0.1601870291800156,0.0384410390892845,0.005768413382719,0.0858818737863371,0.321,0.0,0.0,-0.9017360868484698,2.6035409016773112,0.9143639383428608,2.1823215606459336,0.2688374967676065,-0.0347614648921158,2.0148395288867595,-0.5797215512479061,-0.1780052495813149,-0.0188396698873379,-1.74097194936541,-2.1335210258814423,3.3,,,0.0,0.0,0.0747019436033211,0.0024759371525431,0.3080582137177203,0.4616585322465336,0.1161491712660579,0.0369562020138236,5,0.4616585322465336,3.258096538021482,20.870636550308006,2.0,PG,False,2021-22,1309.8583333333331,0.1685513547941358,0.0,0.0,0.4351759681301384,0.0,0.1994142556824598,0.1369186261722378,0.0599397952210279,3,0.4351759681301384,direct_athlete_id
2021,1,27,27,1630560.0,32286.0,Cameron Thomas,2021.0,LSU,SEC,986,75.0,0.3778218175568538,0.56,0.315,0.0832424579066724,0.0758748838649736,0.0141265134164287,0.0068627778246859,0.0524416100773142,0.44,0.0,0.0,-0.5984035593430359,2.2998624026323604,0.2493111259249836,2.411844087575103,-0.6501220723874841,-1.7595922149557752,-0.6646389312859768,-0.5284269206967518,-1.041245371936133,0.793761621230885,-1.74097194936541,-2.1335210258814423,5.3,,,0.0,0.0,0.0173774640796077,0.0,0.0,0.4526658060426109,0.2123439744494555,0.3176127554283259,5,0.4526658060426109,3.295836866004329,19.79192334017796,1.0,SG,True,2021-22,1176.06,0.0093915357451368,0.0071032185261474,0.0,0.5872559537354722,0.0,0.2504431116865357,0.1043279641758682,0.0414782161308395,3,0.5872559537354722,direct_athlete_id
2021,1,29,29,1630549.0,31379.0,Day'Ron Sharpe,2021.0,North Carolina,ACC,556,81.0,0.2915350646312218,0.528,0.262,0.1544528842617837,0.1795614919354838,0.024407737289314,0.05074331554401,0.2100653573251239,0.4679999999999999,0.5619047619047619,0.0,1.221591605689568,1.0130304220183697,-0.2573957787743527,1.3059628214618342,0.3152163585950199,0.3615950624115803,0.4683594369431106,1.5283248197502406,3.0277160466758364,0.9849619250234074,1.0018416078378058,-2.1335210258814423,1.2,0.7313432835820896,0.0099502487562189,0.0,0.0,0.4493025783012625,0.0,0.1338490174168539,0.1486389973026853,0.2682094069791982,0.0,2,0.4493025783012625,3.367295829986474,19.72621492128679,1.0,C,True,2021-22,390.67,0.0051065265126421,0.2757062908488538,0.5273482878424496,0.0400147083913093,0.1315140473168743,0.0203101390878705,0.0,0.0,2,0.5273482878424496,direct_athlete_id
2021,1,30,30,1630583.0,34416.0,Santi Aldama,2021.0,Loyola Maryland,Patriot,595,84.0,0.3996039974431331,0.6,0.305,0.1551738630950713,0.1545638489208633,0.0187483496171111,0.0559952136194283,0.1693429847186399,0.327,0.3870967741935484,0.9310344827586208,2.13158918820587,2.6247095516415397,0.8826947567991524,2.203187244912222,0.3249900478048937,-0.1497986779519336,-0.1553092115620822,1.7744897727952411,1.976492700553878,0.0221318237824884,0.1485551594787955,0.609124600702188,3.9,0.3516949152542373,0.3305084745762712,0.0,0.0,0.0780121889591678,0.0,0.1411698905344433,0.0159917029519044,0.731951835680338,0.0328743818741464,6,0.731951835680338,3.4011973816621555,20.54757015742642,2.0,PF,False,2021-22,359.7683333333333,0.2452959908215718,0.0548431615736845,0.3682216689416255,0.218330544644077,0.0,0.0670433822406826,0.0,0.0462652517783585,2,0.3682216689416255,direct_athlete_id
2021,2,2,32,1630526.0,32188.0,Jeremiah Robinson-Earl,2021.0,Villanova,Big East,862,80.0,0.2797289717243313,0.563,0.244,0.135201242555065,0.1051389886142168,0.0170722626693601,0.0226112634465302,0.1484500742041345,0.2689999999999999,0.4772727272727273,1.0,0.918259078184134,0.8369610092339921,0.2968148982405447,0.9303805046686482,0.0542384295158573,-1.1609165727221362,-0.3400152154669483,0.2097300594960521,1.4371548895298722,-0.3739259483591672,0.588729088243639,0.8122835360046788,3.7,0.3878205128205128,0.266025641025641,0.0,0.1517287377128421,0.0,0.1400945504208597,0.1088699484412581,0.0012539990960042,0.468480874334372,0.1295718899946636,6,0.468480874334372,3.4657359027997265,20.733744010951405,2.0,PF,True,2021-22,1087.1083333333331,0.3795248820352874,0.0999464782845866,0.3297416692432413,0.0530290969319225,0.0,0.1317774190557136,0.0,0.0059804544492483,0,0.3795248820352874,direct_athlete_id
2021,2,5,35,1630529.0,32097.0,Herbert Jones,2021.0,Alabama,SEC,900,79.0,0.2224263871875141,0.535,0.226,0.216596662504257,0.2119609809463032,0.0341680238870792,0.040379705131373,0.123015873015873,0.446,0.2407407407407407,0.7,0.6149265506787,-0.0176174266629579,-0.1465536433713728,0.5547981878754628,1.1576460483817028,1.0244133873800094,1.543950137567822,1.0425656458347654,0.7805864145681221,0.8347331149007113,-0.5658493801305108,-0.0714578325611576,1.7,0.6124567474048442,0.1972318339100346,0.1586733282318652,0.0051577057623218,0.2071721171261336,0.0,0.3988774037055501,0.0437892205531592,0.1863302246209697,0.0,4,0.3988774037055501,3.5553480614894135,22.811772758384667,4.0,SF,True,2021-22,2335.1833333333334,0.298260039157564,0.0,0.2268952528148218,0.0,0.0013231856343856,0.0276593168675332,0.0793872675728557,0.3664749379528395,7,0.3664749379528395,direct_athlete_id
