PLAYER_ID,PLAYER_NAME,SEASON,TEAM_ABBREVIATION,MIN,arch_0,arch_1,arch_2,arch_3,arch_4,arch_5,arch_6,arch_7
1642270,Donovan Clingan,2025-26,POR,2093.6366666666668,0.17056590653656492,0.1882642343847817,0.44910847190920844,0.0,0.1510588663187535,0.037170321004968636,0.0038321998457229067,0.0
1628378,Donovan Mitchell,2025-26,CLE,2342.0633333333335,0.0,0.0,0.0,0.32451427351251366,0.0,0.1719795948452391,0.4467824144343906,0.05672371720785664
1628978,Donte DiVincenzo,2025-26,MIN,2494.036666666667,0.17374520442844305,0.0,0.0,0.13259026964731985,0.0,0.5977557187488036,0.0,0.09590880717543351
1627827,Dorian Finney-Smith,2025-26,HOU,620.3116666666666,0.7077827305913087,0.0,0.17529527323878874,0.10993319969173551,0.0,0.0,0.0,0.006988796478167137
203926,Doug McDermott,2025-26,SAC,439.1983333333333,0.10667599292800282,0.0,0.0,0.0,0.0,0.8933240070719971,0.0,0.0
1642962,Drake Powell,2025-26,BKN,1319.5133333333333,0.2807487985942203,0.0,0.02896347140118638,0.4837228053268768,0.0,0.06363668090362017,0.0,0.14292824377409624
203110,Draymond Green,2025-26,GSW,1868.8883333333333,0.46407992543414545,0.07185163962904238,0.12321713392376983,0.17301850746911168,0.0,0.0,0.0,0.1678327935439307
1629234,Drew Eubanks,2025-26,SAC,552.27,0.0,0.20124056864603315,0.534150268569972,0.0,0.0,0.054057300139064283,0.0,0.21055186264493056
1630696,Dru Smith,2025-26,MIA,1141.3083333333334,0.17043640353499,0.0,0.05771884491891955,0.0,0.0,0.0,0.19631716162044852,0.5755275899256419
1629130,Duncan Robinson,2025-26,DET,2113.1583333333333,0.10823125795516039,0.0,0.028550522581688786,0.0,0.0,0.8632182194631508,0.0,0.0
203939,Dwight Powell,2025-26,DAL,904.4116666666666,0.0,0.0,0.28790161923792545,0.0,0.4202657523201167,0.0,0.0,0.291832628441958
1642928,Dylan Cardwell,2025-26,SAC,906.5383333333333,0.0,0.03194600311527228,0.7903196021370478,0.0,0.06303400974963148,0.0,0.0,0.11470038499804848
1642844,Dylan Harper,2025-26,SAS,1557.9566666666667,0.0939176308764592,0.0,0.16642389809011635,0.40822766238762626,0.0,0.024926807096552796,0.18326926458001075,0.12323473696923477
1630700,Dyson Daniels,2025-26,ATL,2519.54,0.0,0.0,0.3076763390096391,0.1474339294796473,0.0,0.006549449423507077,0.08378812867533793,0.4545521534118685
