PLAYER_ID,PLAYER_NAME,SEASON,TEAM_ABBREVIATION,MIN,arch_0,arch_1,arch_2,arch_3,arch_4,arch_5,arch_6,arch_7
1629130,Duncan Robinson,2025-26,DET,2113.1583333333333,0.0,0.10757443353573418,0.036919102061687956,0.0,0.03744588818070037,0.0,0.06968097867463542,0.748379597547242
203939,Dwight Powell,2025-26,DAL,904.4116666666666,0.422103056748611,0.0,0.053275399331954396,0.0,0.5246215439194346,0.0,0.0,0.0
1642928,Dylan Cardwell,2025-26,SAC,906.5383333333333,0.07514064810777935,0.41076065016547536,0.03688860524857457,0.0,0.47721009647817086,0.0,0.0,0.0
1642844,Dylan Harper,2025-26,SAS,1557.9566666666667,0.0,0.1862288505375378,0.05393875417860509,0.32618624599438073,0.05467642547333874,0.10916199470649693,0.225995218185797,0.043812510923843605
1630700,Dyson Daniels,2025-26,ATL,2519.54,0.0,0.34696362075285764,0.18603429540303723,0.37031742397236883,0.07790483292346909,0.0,0.01877982694826733,0.0
1630604,E.J. Liddell,2025-26,BKN,349.19,0.0,0.17508361822805849,0.0,0.1454894669788932,0.24426237177306842,0.0,0.0769498137694154,0.3582147292505644
1642856,Egor Dëmin,2025-26,BKN,1308.2083333333333,0.027782427456291066,0.0,0.09951143093446198,0.23679558294890185,0.0,0.0,0.17172662098787767,0.46418393767246735
1641989,Elijah Harkless,2025-26,UTA,544.8133333333334,0.05857345276367783,0.0,0.23623916688123367,0.4342293482601783,0.0,0.14397977754375602,0.0,0.12697825455115422
1630679,Ethan Thompson,2025-26,IND,653.2316666666667,0.013688107222574871,0.0,0.07883383289669034,0.19994098149189185,0.12740081210649423,0.11352571736767397,0.0,0.46661054891467474
1630596,Evan Mobley,2025-26,CLE,2074.2883333333334,0.07427374206590184,0.5434537631676523,0.0,0.0,0.018357618466801354,0.0018204917188136514,0.21715401434682968,0.14494037023400125
1630532,Franz Wagner,2025-26,ORL,1019.0033333333333,0.0,0.25616837674743226,0.0,0.05853224437197979,0.16984781044996938,0.041718780822697484,0.3798695754860209,0.09386321212190002
1641713,GG Jackson,2025-26,MEM,1177.765,0.0981799412979725,0.20224431609312168,0.0,0.02651084995445639,0.1908032117166174,0.0,0.19529261895481773,0.2869690619830143
